date,Bx,By,Bz,Mx,My,Mz,dst
20160228 11:30,2.02,-0.34,1.03,-2.06,1.88,3.85,6.50
20160228 12:30,-5.82,-2.43,1.69,-10.04,2.72,3.76,0.50
20160229 04:30,-10.08,1.91,3.67,-4.48,3.45,4.37,0.00
20160229 05:30,-13.67,-0.93,0.44,-3.78,4.39,4.51,1.50
20160229 06:30,-11.87,-5.61,2.85,-3.98,4.84,4.67,3.00
20160229 07:30,-8.89,-0.40,1.22,-2.85,5.47,4.88,3.00
20160229 08:30,-11.65,6.65,-0.92,-6.43,7.22,4.96,1.00
20160229 09:30,-13.44,9.91,-0.24,-10.68,7.65,4.82,0.00
20160229 10:30,-11.12,9.61,-0.59,-12.52,5.86,4.60,1.00
20160229 11:30,-9.03,3.52,-1.44,-10.41,4.83,4.42,2.00
20160229 12:30,-10.88,-0.59,1.32,-13.05,4.40,4.36,2.50
20160229 13:30,-8.23,2.10,2.47,-12.55,4.11,4.29,5.00
20160229 14:30,-1.56,-0.24,2.50,-6.06,4.56,3.99,8.00
20160229 15:30,0.14,-2.69,2.73,-3.65,3.47,3.59,9.50
20160229 16:30,0.52,-3.06,2.36,-3.15,2.72,3.40,10.50
20160229 17:30,1.63,-3.52,3.08,-2.83,2.42,3.31,13.00
20160229 18:30,4.61,-2.52,2.61,-0.91,1.91,3.12,17.50
20160229 19:30,7.36,-2.09,3.10,1.68,0.19,2.87,21.50
20160229 20:30,8.56,-3.49,2.88,2.16,-1.79,2.71,21.00
20160229 21:30,1.26,-3.82,3.06,-4.32,-3.08,2.56,14.50
20160229 22:30,-7.86,-3.17,2.13,-11.95,-4.28,2.12,5.00
20160301 00:30,-16.43,-3.20,0.88,-21.30,-6.53,2.07,1.50
20160301 01:30,-5.71,-6.46,0.47,-7.05,-3.50,2.40,5.50
20160301 02:30,-0.56,-7.79,2.56,-3.17,-4.16,2.41,8.50
20160301 03:30,6.84,-11.40,4.65,3.20,-3.00,2.74,8.50
20160301 04:30,7.60,-14.48,6.65,5.12,0.78,3.38,4.00
20160301 07:30,-5.43,21.18,8.23,-6.18,11.62,4.35,5.00
20160301 08:30,4.33,19.11,-0.06,4.53,7.24,3.92,10.50
20160301 09:30,6.95,11.05,-0.48,5.91,5.46,3.41,11.00
20160301 10:30,2.56,7.45,0.27,-0.59,6.28,3.07,10.00
20160301 11:30,-4.23,1.21,-0.55,-8.98,2.63,2.71,8.50
20160301 12:30,-6.04,-6.88,2.11,-11.09,-1.80,2.86,7.00
20160301 13:30,-3.44,-3.10,3.34,-7.24,-1.64,2.55,8.00
20160301 14:30,-2.64,-2.37,2.24,-7.90,-0.43,2.53,9.50
20160301 15:30,-4.90,-2.80,2.35,-9.60,1.68,2.77,8.00
20160301 16:30,-13.53,-1.16,0.97,-17.02,3.48,3.42,5.50
20160301 17:30,-14.43,-2.59,1.68,-17.93,2.30,3.74,5.50
20160301 18:30,-11.44,-1.55,2.20,-16.60,1.25,3.72,7.00
20160301 19:30,-9.69,-2.11,2.68,-15.09,-0.14,3.55,7.50
20160301 20:30,-7.51,-2.51,2.46,-12.24,-0.09,3.47,6.00
20160301 21:30,-6.84,-2.81,2.64,-11.44,0.77,3.47,4.50
20160302 01:30,-6.70,-3.66,2.03,-11.42,-2.25,2.00,0.00
20160302 02:30,0.37,-4.08,6.27,-5.16,-2.64,2.09,2.50
20160302 03:30,6.57,-1.69,9.43,-0.82,-1.07,2.37,1.50
20160302 04:30,8.10,-0.65,9.50,-0.80,1.57,2.82,0.50
20160302 05:30,10.04,-0.91,8.42,2.04,3.60,3.38,1.50
20160302 06:30,9.63,1.97,10.80,3.35,6.70,3.77,2.00
20160302 07:30,4.08,12.42,7.02,0.71,6.11,3.85,3.50
20160302 08:30,0.92,12.29,1.68,-0.52,5.25,3.54,6.50
20160302 09:30,3.71,5.08,1.22,-0.14,2.77,3.11,9.00
20160302 10:30,2.40,4.32,-0.06,-0.10,2.37,2.75,7.50
20160302 11:30,-6.35,-0.00,-0.86,-8.89,1.42,2.68,5.50
20160302 12:30,-5.14,-7.11,0.91,-8.58,-0.62,2.80,5.00
20160302 13:30,-6.43,-2.28,1.95,-10.46,1.15,2.81,2.50
20160302 16:30,-17.59,-1.24,1.65,-20.38,2.19,4.25,1.00
20160302 17:30,-10.51,-1.66,3.33,-13.75,1.52,3.71,2.00
20160302 18:30,-10.52,0.39,2.85,-14.54,1.89,3.49,2.50
20160302 19:30,-9.76,0.84,2.34,-14.38,2.91,3.46,3.50
20160302 20:30,-9.56,-0.54,3.14,-13.82,1.75,3.56,3.50
20160302 21:30,-8.90,-0.82,3.32,-11.24,1.62,3.47,2.00
20160302 22:30,-10.04,-1.12,3.47,-11.93,1.03,3.18,1.00
20160302 23:30,-9.13,0.02,3.07,-12.44,-1.26,2.86,1.50
20160303 00:30,-8.39,-1.37,2.18,-11.21,-3.91,2.58,1.50
20160303 01:30,-3.67,-4.85,1.81,-7.22,-6.13,2.52,1.50
20160303 02:30,2.32,-6.34,3.98,-3.47,-9.54,2.67,1.50
20160303 03:30,7.38,-6.92,7.20,0.23,-10.12,3.13,2.00
20160303 04:30,9.75,-6.77,12.32,-0.21,-8.07,3.74,1.50
20160303 18:30,-8.60,0.32,3.51,-12.97,4.28,3.75,0.00
20160303 19:30,-9.82,0.78,3.00,-13.91,3.41,3.71,0.00
20160304 19:30,-8.89,-0.27,3.66,-14.59,3.18,3.45,0.00
20160304 20:30,-8.67,-0.62,3.48,-14.72,2.28,3.59,0.50
20160304 21:30,-9.00,-1.84,3.68,-15.03,2.13,3.59,0.00
20160305 00:30,-4.29,-1.60,2.63,-7.42,-1.56,3.05,1.00
20160305 01:30,-2.57,-6.21,2.20,-4.84,-2.65,3.13,4.00
20160305 02:30,1.35,-4.70,4.44,-1.07,-1.68,3.40,7.00
20160305 03:30,2.31,0.84,6.71,2.13,-0.39,3.72,7.50
20160305 04:30,1.59,9.17,8.83,2.13,1.16,4.07,6.50
20160305 05:30,0.29,15.18,8.74,1.53,3.79,4.46,5.00
20160305 06:30,0.08,21.21,8.04,-0.81,7.46,4.86,2.00
20160305 12:30,-21.47,-1.67,2.80,-27.69,0.92,3.77,2.00
20160305 13:30,-12.73,-3.77,3.96,-18.85,-0.09,3.93,4.00
20160305 14:30,-11.86,-0.86,3.86,-17.84,2.01,4.01,3.00
20160305 15:30,-10.13,-2.15,4.03,-14.54,3.00,4.04,1.50
20160305 16:30,-11.81,-2.44,3.62,-15.01,3.97,3.82,0.00
20160305 19:30,-8.97,-0.36,3.35,-14.03,3.61,3.64,0.00
20160305 20:30,-9.71,-0.68,3.18,-13.34,3.05,3.62,1.00
20160305 21:30,-6.00,-1.87,3.38,-9.83,3.10,3.44,3.00
20160305 22:30,-3.08,-2.12,3.61,-7.10,1.49,3.16,4.50
20160305 23:30,-1.09,-1.08,3.19,-5.15,-0.58,2.86,7.50
20160306 00:30,3.75,-1.70,3.30,0.12,-2.38,2.48,12.50
20160306 01:30,8.47,-5.39,2.87,4.69,-3.67,2.09,17.50
20160306 02:30,15.35,-8.90,5.13,9.45,-4.01,1.75,21.00
20160306 03:30,21.24,-8.31,10.42,13.31,-3.12,1.59,21.50
20160306 04:30,23.45,-8.88,13.65,14.97,-2.52,1.54,21.00
20160306 05:30,24.11,-7.79,16.55,15.82,-2.06,1.71,20.00
20160306 06:30,19.80,-3.71,13.84,12.48,-0.35,2.05,20.50
20160306 07:30,22.31,-5.25,12.90,17.45,0.75,2.15,20.00
20160306 08:30,14.36,-2.53,11.32,9.84,1.00,2.13,20.00
20160306 09:30,18.29,-3.02,11.75,12.95,0.39,1.86,23.50
20160306 10:30,17.02,-3.10,8.43,13.29,-1.38,1.71,25.00
20160306 11:30,14.25,-4.67,7.64,10.30,-2.45,1.97,24.00
20160306 12:30,13.45,-8.85,5.49,8.71,-3.69,2.67,22.50
20160306 13:30,11.21,-9.93,5.67,4.67,-4.92,2.82,23.50
20160306 14:30,7.08,-9.98,4.59,0.86,-2.96,3.25,24.00
20160306 15:30,-8.18,-9.23,3.69,-14.74,0.84,4.60,12.50
20160311 10:30,-7.40,9.41,6.65,-2.12,5.65,1.35,9.00
20160311 11:30,8.83,0.51,2.86,11.41,2.27,0.63,19.50
20160311 12:30,6.04,-10.78,1.78,5.61,-3.58,1.00,12.00
20160311 15:30,-31.47,1.34,2.08,-35.47,0.32,5.26,3.50
20160311 16:30,-17.25,-2.83,4.60,-17.87,-0.06,5.20,4.50
20160311 17:30,-19.31,-2.22,4.27,-20.53,1.89,4.92,4.00
20160311 18:30,-15.32,-2.22,4.81,-18.37,1.56,4.60,4.50
20160314 14:30,-11.37,-1.97,2.90,-16.78,1.26,3.69,4.00
20160314 15:30,-10.64,-3.92,2.05,-15.11,0.78,4.01,5.00
20160314 16:30,-10.47,-5.02,2.58,-12.99,1.21,4.19,12.00
20160314 17:30,4.42,-5.40,4.30,0.93,0.70,4.08,32.00
20160314 18:30,25.42,-5.42,6.82,20.71,-0.09,3.96,41.00
20160314 19:30,8.40,0.04,5.45,1.80,5.03,4.12,22.50
20160314 20:30,-24.16,3.91,1.35,-31.99,5.19,4.41,2.00
20160322 07:30,-5.15,4.89,1.87,0.61,8.49,5.10,0.50
20160322 08:30,-6.45,-0.87,3.97,-0.25,5.35,4.22,1.00
20160322 09:30,-11.01,-1.24,5.06,-7.25,4.26,3.18,1.50
20160322 10:30,-12.08,-3.41,3.45,-6.46,1.46,2.76,1.50
20160323 01:30,-2.11,-5.52,5.63,-6.86,1.67,5.61,0.00
20160323 02:30,1.06,0.69,6.31,-1.79,5.82,5.84,2.00
20160323 03:30,3.84,6.24,4.94,2.47,8.04,5.70,2.00
20160323 16:30,-12.16,-2.55,3.56,-16.20,2.21,3.91,0.00
20160323 17:30,-10.40,-1.93,4.19,-14.22,2.54,3.91,3.50
20160323 18:30,-10.39,-1.05,3.77,-14.64,2.33,3.94,4.00
20160323 19:30,-11.24,0.40,3.47,-16.73,2.40,4.01,3.00
20160324 07:30,-7.31,5.00,-1.78,-10.83,2.91,1.88,1.00
20160324 08:30,-7.66,3.19,-0.71,-5.16,2.27,1.82,4.00
20160324 09:30,-5.17,1.74,1.32,-2.45,3.01,1.60,5.00
20160324 10:30,-4.20,1.46,4.79,-4.15,1.12,1.40,4.00
20160324 11:30,-6.00,-1.15,4.05,-7.96,-2.09,1.41,3.00
20160324 12:30,-5.83,-7.81,3.12,-10.18,-4.01,1.69,4.00
20160324 13:30,-3.96,-9.71,2.56,-9.48,-3.71,2.46,4.00
20160324 14:30,-8.93,-6.14,2.53,-14.08,-1.60,3.32,3.00
20160324 15:30,-9.24,-4.74,2.71,-12.36,-0.86,3.56,2.00
20160324 19:30,-9.31,0.33,3.14,-14.31,3.72,3.84,1.00
20160324 20:30,-7.62,-0.58,4.21,-12.16,1.79,3.64,1.50
20160326 06:30,-0.51,8.61,-2.13,-3.13,5.16,4.26,0.00
20160326 07:30,-0.50,-0.92,-6.48,-3.79,3.84,3.66,2.50
20160326 08:30,3.27,-6.77,-4.43,-1.98,1.98,2.81,5.00
20160326 09:30,3.69,-7.28,-3.42,-2.80,1.71,2.02,6.00
20160326 10:30,1.68,-5.65,-2.97,-2.76,0.65,1.68,6.00
20160326 11:30,-2.13,-4.36,-1.71,-4.70,0.62,1.96,6.00
20160326 12:30,-4.96,-5.09,0.39,-8.51,0.45,2.53,6.00
20160326 13:30,-5.09,-2.99,1.86,-10.76,1.22,3.04,7.50
20160326 14:30,-3.04,-4.37,1.94,-9.29,0.73,3.42,10.50
20160326 15:30,-2.37,-4.90,2.14,-6.84,-0.11,3.70,12.00
20160326 16:30,-3.39,-4.73,1.64,-8.11,-0.52,3.92,12.00
20160326 17:30,-3.68,-4.10,2.26,-9.19,0.14,4.23,12.50
20160326 18:30,-1.65,-2.26,2.85,-7.32,1.04,4.42,11.50
20160326 19:30,-3.45,-0.81,3.59,-8.72,1.96,4.48,10.50
20160326 20:30,-2.71,-0.68,3.68,-6.89,2.70,4.47,12.00
20160326 21:30,-0.59,0.85,3.99,-4.45,3.57,4.43,13.50
20160326 22:30,3.75,2.90,4.02,-0.82,2.86,4.22,15.00
20160326 23:30,8.20,2.21,4.39,3.05,0.52,3.90,14.00
20160327 00:30,6.36,-3.02,3.45,0.94,-1.06,4.05,11.00
20160327 01:30,7.89,-5.34,6.32,3.25,-1.14,4.33,9.50
20160327 02:30,10.83,-3.27,8.10,10.42,0.75,4.24,9.50
20160327 03:30,11.24,1.48,7.83,10.38,1.64,3.75,11.00
20160327 04:30,15.02,8.94,7.08,12.26,1.58,3.44,10.50
20160327 05:30,14.83,15.84,5.89,8.52,3.27,3.18,7.50
20160327 06:30,11.55,15.89,0.82,3.81,7.65,2.98,10.00
20160327 07:30,23.69,6.45,-0.61,17.86,8.97,2.69,12.00
20160327 08:30,14.60,4.53,-2.70,8.74,12.73,2.52,2.50
20160327 10:30,-7.51,4.26,1.73,-9.91,8.37,1.52,2.00
20160327 11:30,-5.24,3.43,3.98,-6.18,6.03,1.54,2.50
20160327 12:30,-13.06,0.67,2.00,-17.34,4.29,2.17,2.50
20160327 13:30,-13.17,-1.19,1.48,-20.45,1.43,2.97,5.00
20160327 14:30,-15.11,-1.52,1.56,-21.07,1.62,3.41,5.50
20160327 15:30,-16.43,-3.00,0.74,-20.85,-1.69,4.06,5.50
20160327 16:30,-18.46,-2.80,2.24,-23.05,0.04,4.34,0.00
20160327 20:30,-15.76,0.30,3.28,-19.22,3.74,4.73,1.00
20160328 00:30,-6.63,-2.14,2.05,-10.23,0.18,3.08,5.00
20160328 01:30,-2.11,-2.52,4.03,-3.88,-1.39,2.82,8.00
20160328 02:30,-2.20,-1.46,4.83,-3.01,-3.33,2.60,4.00
20160328 14:30,-10.16,-4.63,2.21,-14.79,2.25,3.29,2.00
20160328 15:30,-8.48,-5.08,2.40,-12.51,1.03,3.47,4.50
20160328 16:30,-8.54,-3.86,2.88,-12.01,0.66,3.68,5.00
20160328 17:30,-7.86,-3.22,2.49,-11.72,0.68,3.89,4.00
20160328 18:30,-10.82,-1.38,2.09,-15.62,1.63,3.78,1.50
20160401 06:30,4.13,9.77,2.73,-5.25,-0.10,3.02,0.00
20160401 07:30,4.12,5.17,1.37,-4.52,0.31,3.35,2.50
20160401 08:30,4.87,4.24,1.41,-2.82,2.82,3.62,4.50
20160401 09:30,4.40,1.61,2.38,-2.38,4.84,3.55,4.00
20160401 10:30,0.39,2.05,0.78,-4.63,5.91,3.44,2.50
20160401 11:30,-5.43,3.09,0.02,-8.40,4.25,3.40,1.50
20160401 14:30,-8.39,-3.05,0.81,-14.55,0.75,3.41,0.00
20160401 16:30,-7.86,-3.08,2.55,-11.93,1.58,3.87,0.00
20160401 17:30,-6.21,-2.44,3.15,-9.94,1.59,3.97,1.00
20160401 18:30,-7.17,-1.67,2.77,-10.04,1.94,4.18,0.50
20160401 19:30,-6.86,-1.25,2.56,-10.49,3.11,4.28,1.00
20160401 20:30,-1.98,0.03,3.82,-5.24,3.65,4.16,3.50
20160401 21:30,-4.73,1.78,4.17,-7.68,4.63,4.21,6.00
20160401 22:30,-3.28,1.89,4.16,-6.16,4.50,4.46,7.00
20160401 23:30,-1.75,3.95,3.48,-6.34,6.28,4.54,6.00
20160402 00:30,-2.60,3.24,3.57,-6.16,7.65,4.57,4.00
20160402 01:30,-5.15,4.69,3.51,-4.57,7.95,4.40,2.00
20160402 02:30,-7.25,2.92,3.32,-3.70,6.83,3.93,0.50
20160402 03:30,-10.71,1.12,1.96,-5.55,5.67,3.49,0.50
20160402 04:30,-10.64,0.96,4.02,-5.36,5.12,3.18,0.50
20160402 05:30,-13.58,2.92,0.55,-6.78,4.02,2.92,0.00
20160402 06:30,-15.78,1.79,-2.60,-7.84,3.18,2.82,1.00
20160402 07:30,-13.91,-1.83,-0.96,-8.23,1.59,2.76,3.00
20160402 08:30,-10.17,-2.77,-0.93,-8.50,1.04,2.84,4.50
20160402 09:30,-6.64,-3.41,2.03,-7.64,2.00,2.90,5.00
20160402 10:30,-2.65,-4.99,3.41,-5.74,2.70,2.94,6.00
20160402 11:30,2.53,-7.99,1.63,-2.54,1.08,2.72,10.00
20160402 12:30,6.66,-7.95,1.77,0.94,-0.36,2.69,18.50
20160402 13:30,14.52,-11.91,3.33,8.76,-5.12,2.71,29.00
20160402 14:30,18.56,-11.16,3.52,13.75,-5.67,2.83,23.50
20160402 15:30,-4.81,-5.46,2.81,-10.24,0.67,3.59,7.50
20160407 04:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160407 05:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160407 06:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160407 07:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160407 08:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160407 09:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160407 10:30,NaN,NaN,NaN,NaN,NaN,NaN,9.50
20160407 11:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20160407 12:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20160407 13:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20160407 14:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20160407 15:30,NaN,NaN,NaN,NaN,NaN,NaN,15.50
20160407 16:30,NaN,NaN,NaN,NaN,NaN,NaN,15.50
20160407 17:30,NaN,NaN,NaN,NaN,NaN,NaN,9.50
20160410 09:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160410 10:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20160410 11:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20160410 12:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20160410 13:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20160410 14:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160410 15:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160410 16:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20160410 17:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20160410 18:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160411 05:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160411 06:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20160411 07:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20160411 08:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20160411 09:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20160411 10:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160411 11:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160411 12:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160411 13:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160411 14:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160411 15:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160411 16:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160411 17:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160411 18:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160411 21:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160412 06:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160412 07:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160412 08:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160412 09:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160415 14:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160415 15:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160415 18:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160415 19:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160417 23:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160418 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20160418 08:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160419 17:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160419 18:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160419 19:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160419 22:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160419 23:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160420 00:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160420 01:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160420 02:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160420 03:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160421 05:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160421 06:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20160421 07:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160421 08:30,NaN,NaN,NaN,NaN,NaN,NaN,13.50
20160421 09:30,NaN,NaN,NaN,NaN,NaN,NaN,9.50
20160421 10:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160421 11:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20160421 12:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20160421 13:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160421 14:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20160421 15:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20160421 16:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160421 17:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20160421 18:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160421 19:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160421 20:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160421 21:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160421 22:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20160421 23:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20160422 00:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160422 04:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160422 05:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160422 06:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160422 07:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20160422 08:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20160422 09:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20160422 10:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20160422 11:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20160422 12:30,NaN,NaN,NaN,NaN,NaN,NaN,20.50
20160422 13:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20160422 14:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20160422 15:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160422 16:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160422 17:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160422 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20160423 05:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160423 06:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160423 07:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160423 08:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160423 09:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20160423 10:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20160423 11:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160423 12:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160423 13:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160423 14:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160423 15:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160423 16:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20160423 17:30,NaN,NaN,NaN,NaN,NaN,NaN,12.50
20160423 18:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160424 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20160424 09:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160424 12:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160425 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20160425 12:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160425 13:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160425 14:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160426 06:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160426 07:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160426 08:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160426 12:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160426 13:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160426 14:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160426 15:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160426 16:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160426 17:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160426 18:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160426 23:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160427 00:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160427 01:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160427 02:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160427 13:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160427 14:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160427 16:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160427 17:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160427 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20160428 04:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160428 05:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160428 13:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160428 14:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160428 15:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160428 16:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160428 17:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160429 03:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160429 04:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160429 05:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160429 06:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160429 07:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160429 08:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160429 09:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160429 10:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160429 11:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160429 12:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20160429 13:30,NaN,NaN,NaN,NaN,NaN,NaN,9.50
20160429 14:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20160429 15:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20160429 16:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20160429 17:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20160429 18:30,NaN,NaN,NaN,NaN,NaN,NaN,15.50
20160429 19:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
