date,Bx,By,Bz,Mx,My,Mz,dst
20021025 14:30,-59.43,-18.84,12.85,-61.89,-21.12,16.11,-70.00
20021025 15:30,-60.04,-17.22,12.96,-57.72,-14.74,17.28,-66.00
20021025 16:30,-55.11,-17.79,12.00,-51.16,-11.21,17.90,-64.50
20021025 17:30,-54.00,-8.09,17.14,-49.93,-9.75,18.68,-62.50
20021025 18:30,-47.92,-2.34,16.96,-45.84,-9.62,18.76,-57.00
20021025 19:30,-33.92,-3.54,8.43,-38.37,-1.16,18.37,-53.00
20021026 14:30,-22.66,-14.42,11.94,-44.50,-27.12,12.21,-50.50
20021026 15:30,-29.09,-13.60,11.16,-47.56,-19.18,11.59,-54.50
20021026 16:30,-28.11,-26.63,5.27,-49.23,-15.28,11.68,-56.00
20021026 17:30,-36.66,-20.33,13.63,-51.28,-14.59,13.25,-54.50
20021026 18:30,-45.90,-3.85,23.28,-46.39,-6.70,14.01,-57.50
20021026 19:30,-39.54,-8.24,16.39,-50.10,-10.70,13.96,-59.00
20021026 20:30,-32.45,-2.91,15.18,-42.18,-5.92,13.74,-53.00
20021027 12:30,-50.38,-14.24,12.59,-56.29,-10.62,17.91,-51.50
20021027 13:30,-51.46,-14.87,12.87,-57.57,-14.71,17.79,-57.50
20021027 14:30,-42.94,-25.41,10.08,-57.14,-23.30,16.21,-62.50
20021027 15:30,-36.39,-29.48,9.31,-54.99,-28.97,14.58,-65.00
20021027 16:30,-36.04,-39.12,7.47,-49.87,-31.28,14.07,-65.00
20021027 17:30,-39.25,-39.88,11.82,-43.80,-26.48,15.19,-61.00
20021027 18:30,-33.24,-28.81,18.37,-35.33,-20.32,15.36,-55.00
20021027 19:30,-29.17,-15.10,17.37,-39.38,-5.63,15.17,-53.00
20021027 20:30,-22.43,-7.67,14.05,-36.79,-1.09,15.43,-57.00
20021027 21:30,-31.79,-7.83,9.97,-49.66,-1.83,16.14,-60.00
20021027 22:30,-33.10,-3.32,10.28,-52.67,-6.73,16.09,-58.50
20021027 23:30,-47.66,6.77,14.66,-64.15,-5.86,16.82,-57.50
20021028 00:30,-64.50,8.50,12.88,-71.69,-8.39,17.77,-54.50
20021028 01:30,-62.41,-0.75,4.81,-66.00,-8.10,18.77,-55.50
20021028 02:30,-80.83,-13.60,1.50,-81.27,-1.44,19.97,-58.50
20021028 03:30,-80.32,-18.40,3.58,-74.87,1.53,21.27,-60.50
20021028 04:30,-85.60,-17.18,7.37,-78.42,1.31,20.91,-60.50
20021028 05:30,-83.63,-11.25,10.17,-75.52,1.46,20.51,-54.50
20021028 06:30,-74.13,-9.14,11.06,-70.21,-1.70,19.53,-51.00
20021031 06:30,-79.87,-17.29,8.37,-72.37,-3.93,18.51,-50.50
20021031 17:30,-25.74,-23.90,10.25,-36.77,-14.75,15.30,-51.50
20021031 18:30,-22.01,-17.94,14.58,-35.81,-7.13,14.63,-51.00
20021102 11:30,-60.80,-7.19,11.39,-61.62,-5.63,20.05,-51.00
20021102 13:30,-51.65,-12.78,10.36,-51.90,-12.05,19.04,-51.00
20021102 14:30,-52.96,-14.31,9.71,-59.12,-16.74,18.01,-54.00
20021102 16:30,-38.64,-17.93,7.44,-36.52,-7.99,16.73,-51.50
20021102 17:30,-28.97,-29.02,6.68,-37.77,-8.83,15.31,-60.50
20021102 18:30,-27.00,-25.56,11.88,-48.24,-11.28,14.31,-63.50
20021102 19:30,-27.91,-24.72,13.42,-44.54,-11.65,14.96,-61.00
20021102 20:30,-24.55,-27.27,12.83,-45.61,-19.89,16.06,-60.50
20021102 21:30,-25.34,-24.01,12.82,-44.87,-8.16,17.75,-61.50
20021102 22:30,-35.54,-13.96,16.57,-54.98,-5.45,17.87,-60.50
20021102 23:30,-45.02,4.05,22.41,-53.72,-2.83,18.65,-61.00
20021103 00:30,-67.58,10.28,20.12,-66.70,-4.11,19.68,-65.50
20021103 01:30,-83.09,-1.06,11.86,-77.08,-3.57,20.55,-70.00
20021103 02:30,-92.73,-16.09,7.32,-83.37,2.02,21.58,-73.00
20021103 03:30,-98.85,-18.57,11.17,-93.52,1.74,21.78,-73.50
20021103 04:30,-97.72,-19.56,10.85,-92.64,-1.42,21.23,-72.50
20021103 05:30,-111.97,-21.48,11.56,-104.82,4.82,21.27,-73.50
20021103 06:30,-119.39,-22.52,12.46,-111.77,-1.88,23.46,-74.00
20021103 07:30,-113.52,-21.38,13.80,-104.98,-8.72,24.65,-73.00
20021103 08:30,-101.04,-21.74,14.64,-95.72,-11.93,24.31,-68.00
20021103 09:30,-82.31,-16.02,16.25,-72.07,-10.59,22.93,-59.50
20021103 10:30,-66.10,-15.00,13.41,-55.62,-13.38,21.86,-55.50
20021103 11:30,-67.14,-16.48,13.49,-59.50,-14.38,21.20,-55.00
20021103 12:30,-61.23,-20.35,12.06,-55.82,-19.73,20.21,-55.00
20021103 13:30,-46.99,-21.78,12.43,-46.43,-26.78,18.81,-56.00
20021103 14:30,-46.10,-12.38,12.80,-47.13,-20.74,17.11,-56.00
20021103 15:30,-49.97,-15.16,11.29,-45.50,-13.38,16.73,-57.50
20021103 16:30,-45.02,-22.24,9.59,-41.70,-9.75,15.97,-65.00
20021103 17:30,-38.24,-28.19,12.79,-48.29,-17.98,14.76,-67.50
20021103 18:30,-42.76,-17.22,18.95,-49.61,-17.01,14.29,-66.50
20021103 19:30,-38.49,-17.22,14.46,-47.63,-12.87,15.56,-69.00
20021103 20:30,-38.36,-13.20,8.92,-43.65,-8.89,15.75,-72.00
20021103 21:30,-47.23,-10.43,3.04,-53.34,-10.21,17.80,-71.00
20021103 22:30,-52.00,-2.36,5.91,-59.90,-4.47,19.26,-61.50
20021103 23:30,-53.20,9.40,10.82,-62.59,-7.84,20.60,-54.50
20021104 00:30,-62.08,18.54,12.76,-64.84,-4.53,22.02,-53.50
20021104 01:30,-69.01,11.12,8.35,-61.88,2.30,22.24,-52.00
20021104 02:30,-70.97,-1.16,2.64,-61.35,10.58,21.74,-54.00
20021104 03:30,-82.13,-14.53,-0.59,-71.15,9.43,21.11,-63.00
20021104 04:30,-91.15,-15.80,4.05,-83.91,6.08,20.90,-66.50
20021104 05:30,-88.90,-13.85,7.79,-82.62,2.84,20.80,-58.50
20021104 06:30,-78.99,-10.23,10.62,-75.86,-5.21,19.90,-54.50
20021104 07:30,-85.23,-15.35,9.97,-80.64,-8.68,19.95,-58.50
20021104 08:30,-84.01,-15.33,12.73,-78.63,-10.68,21.26,-59.00
20021104 09:30,-77.13,-16.69,13.37,-71.56,-11.61,21.14,-57.50
20021104 10:30,-68.46,-12.97,14.53,-70.46,-16.13,20.60,-55.50
20021104 11:30,-64.68,-18.51,11.57,-69.24,-19.64,19.59,-56.00
20021104 12:30,-59.94,-15.38,13.13,-67.90,-24.47,19.07,-63.50
20021104 13:30,-61.20,-15.65,13.44,-63.61,-21.78,18.52,-65.50
20021104 14:30,-53.83,-14.71,13.94,-57.07,-19.44,17.58,-60.50
20021104 15:30,-48.82,-10.10,13.43,-52.27,-12.37,16.84,-59.50
20021104 16:30,-42.57,-18.58,8.69,-48.21,-12.37,16.45,-57.50
20021104 17:30,-29.16,-21.90,9.82,-42.75,-16.32,15.59,-51.50
20021104 19:30,-11.36,-21.34,6.41,-37.00,-12.91,15.67,-54.50
20021104 20:30,-17.70,-32.35,4.02,-49.96,-14.92,15.97,-53.00
20021104 22:30,-22.84,-7.66,11.42,-59.34,-8.34,18.45,-51.50
20021104 23:30,-40.24,-2.39,14.47,-67.64,-16.09,20.06,-51.00
20021105 02:30,-53.67,-11.49,4.97,-54.94,5.22,20.36,-52.00
20021105 03:30,-84.47,-17.12,6.60,-76.88,17.09,20.99,-59.50
20021105 04:30,-89.15,-15.26,8.20,-82.21,5.60,21.63,-56.00
20021105 05:30,-79.80,-13.72,8.90,-77.54,-1.92,20.85,-52.50
20021105 06:30,-89.26,-16.04,10.75,-85.37,-4.01,20.41,-52.50
20021105 07:30,-81.00,-16.21,12.06,-83.71,-11.92,19.82,-52.50
20021105 08:30,-81.05,-20.50,11.83,-80.59,-13.00,19.44,-51.50
20021106 17:30,-28.31,-15.72,12.06,-46.73,-10.99,13.87,-50.50
20021106 18:30,-27.42,-1.21,17.03,-43.25,-10.24,12.15,-50.50
20021106 19:30,-33.25,-2.19,9.47,-44.93,-13.78,12.63,-52.00
20021106 20:30,-31.73,-12.95,-0.93,-47.28,-16.81,12.99,-52.00
20021118 21:30,-22.54,-12.61,2.94,-43.34,-17.94,9.21,-50.50
20021118 22:30,-31.53,-7.98,5.57,-49.48,-15.07,9.80,-51.50
20021118 23:30,-37.85,-0.00,9.62,-47.22,-17.92,10.97,-50.50
20021120 18:30,-23.30,2.72,11.86,-32.17,-4.67,8.32,-67.00
20021120 19:30,-57.41,-3.67,10.73,-62.82,-20.06,10.57,-84.50
20021120 20:30,-58.96,-6.65,10.56,-66.74,-45.17,12.47,-81.50
20021120 21:30,-59.77,-13.98,3.95,-73.19,-29.10,13.39,-72.50
20021120 22:30,-51.40,-13.21,2.15,-61.21,-15.89,14.48,-67.50
20021120 23:30,-50.53,-4.77,4.14,-64.72,-16.62,15.01,-56.00
20021121 04:30,-82.57,-4.82,3.83,-73.80,18.85,10.58,-62.50
20021121 05:30,-131.25,-8.89,6.88,-118.03,21.39,13.22,-76.50
20021121 06:30,-141.94,-16.36,7.02,-131.73,4.80,17.18,-89.50
20021121 11:30,-99.12,-23.04,15.95,-113.40,-31.39,19.27,-99.00
20021121 12:30,-75.56,-29.01,11.46,-80.87,-37.83,16.93,-96.00
20021121 13:30,-82.56,-30.86,12.74,-82.25,-37.73,17.63,-94.50
20021121 14:30,-80.41,-27.71,15.35,-76.78,-32.13,18.62,-87.00
20021121 15:30,-66.54,-33.13,13.42,-71.92,-37.17,18.37,-81.00
20021121 16:30,-51.68,-41.43,8.48,-64.12,-35.41,17.55,-76.00
20021121 17:30,-42.04,-36.15,11.83,-58.85,-26.46,17.40,-75.00
20021121 18:30,-40.78,-30.41,15.11,-60.32,-25.00,18.22,-75.50
20021121 19:30,-56.61,-20.36,18.80,-64.40,-25.14,19.93,-76.00
20021121 20:30,-67.44,-11.52,19.40,-61.31,-9.45,21.45,-74.00
20021121 21:30,-69.46,5.63,20.44,-59.58,-4.37,22.03,-70.50
20021121 22:30,-69.41,14.08,18.49,-56.45,-3.19,22.64,-69.00
20021121 23:30,-84.47,16.02,18.50,-73.33,-1.97,22.87,-68.00
20021122 00:30,-93.49,10.97,15.86,-76.53,-2.43,24.90,-65.00
20021122 01:30,-83.11,3.32,12.18,-68.56,-7.97,25.25,-60.50
20021122 02:30,-76.84,-5.92,8.49,-60.66,3.81,23.87,-59.00
20021122 03:30,-74.01,-9.71,9.08,-62.10,0.03,22.57,-59.50
20021122 04:30,-72.50,-9.45,10.80,-61.60,-4.12,21.09,-57.00
20021122 05:30,-71.49,-7.72,13.86,-65.39,-6.34,19.96,-52.50
20021122 06:30,-70.87,-9.89,13.98,-68.45,-7.09,19.56,-50.50
20021122 07:30,-70.02,-10.08,13.45,-70.43,-8.46,18.91,-53.00
20021122 08:30,-62.57,-11.64,13.32,-71.80,-12.80,18.61,-56.50
20021122 09:30,-64.72,-14.42,13.21,-70.69,-16.56,18.12,-58.50
20021122 10:30,-65.98,-12.69,14.70,-67.94,-12.93,18.08,-55.50
20021122 11:30,-50.23,-18.25,13.01,-51.42,-19.36,17.18,-53.50
20021122 12:30,-53.26,-17.52,13.59,-52.36,-23.63,16.75,-56.50
20021122 13:30,-55.45,-17.80,13.86,-53.14,-20.62,17.06,-57.50
20021122 14:30,-54.10,-21.35,13.48,-48.44,-23.55,18.00,-58.50
20021122 15:30,-45.84,-23.62,11.58,-48.60,-23.33,17.54,-60.00
20021122 16:30,-47.02,-28.10,10.61,-47.47,-21.45,17.08,-58.50
20021122 17:30,-39.99,-25.59,11.99,-50.19,-19.43,16.66,-54.00
20021122 18:30,-34.11,-12.42,17.23,-47.71,-13.82,17.17,-52.00
20021122 19:30,-34.59,-8.66,16.89,-50.15,-10.79,17.55,-52.00
20021122 22:30,-40.43,-16.74,-7.64,-59.00,-0.39,18.18,-55.50
20021122 23:30,-54.89,-17.87,-3.59,-70.94,-10.41,20.50,-60.50
20021123 00:30,-60.08,-15.58,-0.17,-75.96,-14.07,21.52,-62.00
20021123 01:30,-65.32,-15.42,1.13,-80.24,-8.35,21.51,-64.00
20021123 02:30,-69.28,-19.12,0.47,-80.39,-9.56,22.09,-62.50
20021123 03:30,-68.26,-12.72,5.06,-67.83,-0.53,21.76,-58.50
20021123 04:30,-76.57,-14.98,3.81,-70.84,-4.34,20.80,-54.50
20021123 05:30,-78.05,-10.55,8.89,-74.09,-2.77,20.41,-51.00
20021123 10:30,-57.37,-15.22,11.75,-60.18,-12.61,18.42,-53.50
20021123 11:30,-59.33,-18.15,12.01,-58.10,-14.69,18.90,-51.00
20021124 13:30,-39.25,-17.18,10.97,-54.58,-24.72,15.74,-51.00
20021124 14:30,-41.78,-16.54,11.61,-53.11,-15.88,15.22,-52.00
20021124 15:30,-38.93,-16.41,10.78,-48.99,-15.39,14.96,-51.00
20021125 07:30,-75.41,-12.50,8.53,-76.68,-3.61,18.78,-53.00
20021125 08:30,-80.91,-15.59,9.45,-80.20,-4.11,19.91,-58.00
20021125 09:30,-83.12,-18.36,11.37,-81.27,-7.98,20.69,-54.50
20021125 11:30,-56.99,-14.20,12.15,-57.03,-9.84,18.55,-51.00
20021125 12:30,-53.07,-18.71,11.83,-58.01,-16.22,18.27,-54.00
20021125 13:30,-44.93,-19.63,12.06,-51.95,-16.55,17.15,-53.00
20021125 14:30,-44.62,-11.94,13.68,-46.00,-7.89,16.81,-52.00
20021125 15:30,-42.37,-14.40,12.86,-43.52,-9.81,16.28,-51.00
20021127 02:30,-68.19,-23.39,0.50,-64.14,-5.69,17.55,-57.00
20021127 03:30,-73.13,-6.77,11.08,-61.46,14.48,19.33,-56.00
20021127 04:30,-73.18,-10.11,8.84,-65.51,5.84,18.88,-58.00
20021127 05:30,-87.28,-8.67,11.01,-84.04,8.78,19.31,-63.00
20021127 06:30,-90.58,-6.65,12.22,-88.05,7.80,19.50,-62.00
20021127 07:30,-86.43,-2.20,12.70,-82.85,3.74,19.17,-58.00
20021127 08:30,-77.98,-3.62,11.59,-80.05,-2.46,18.47,-57.00
20021127 09:30,-78.07,-6.77,10.52,-78.92,-6.70,18.53,-57.50
20021127 10:30,-82.50,-10.53,10.08,-81.14,-5.77,18.77,-57.50
20021127 11:30,-77.33,-13.71,11.36,-79.90,-14.93,18.29,-53.00
20021219 15:30,-39.28,-10.49,6.56,-48.75,-4.72,10.03,-60.50
20021219 16:30,-32.50,-19.82,5.10,-40.81,-2.79,8.68,-63.50
20021219 17:30,-19.77,-21.28,4.33,-42.99,-13.37,7.33,-67.50
20021219 18:30,-39.36,-27.37,8.69,-55.09,-22.99,7.69,-69.00
20021219 19:30,-53.57,-15.13,16.15,-60.56,-20.53,8.54,-69.50
20021219 20:30,-75.63,-8.88,18.88,-67.11,-16.66,10.31,-71.50
20021219 21:30,-81.96,-6.05,19.34,-65.32,-11.01,10.80,-71.00
20021219 22:30,-85.70,-2.32,16.90,-64.41,-9.34,11.28,-68.50
20021219 23:30,-80.01,0.98,10.57,-65.20,-12.07,12.26,-62.50
20021220 00:30,-72.34,-0.17,8.06,-65.68,-8.56,13.66,-54.50
20021220 03:30,-61.96,-5.57,6.17,-59.50,13.00,16.04,-52.50
20021220 04:30,-77.95,-8.08,5.67,-65.12,13.35,16.08,-61.00
20021220 05:30,-79.17,-10.00,7.93,-70.18,11.06,15.55,-63.00
20021220 06:30,-69.72,-7.52,10.10,-67.26,4.71,14.94,-60.50
20021220 07:30,-67.60,-8.93,8.43,-69.00,-0.76,14.19,-55.00
20021220 22:30,-45.49,-7.33,3.17,-55.18,-12.74,12.58,-52.50
20021220 23:30,-66.93,-15.94,2.97,-74.95,-25.23,14.83,-62.00
20021221 00:30,-68.32,-10.34,8.29,-81.55,-26.34,17.02,-66.50
20021221 01:30,-69.03,-6.20,11.21,-87.64,-25.75,19.16,-71.00
20021221 02:30,-80.47,-10.87,8.38,-91.40,-11.52,20.55,-74.00
20021221 03:30,-94.59,-17.44,7.08,-91.05,-1.72,22.27,-72.00
20021221 04:30,-97.89,-16.61,6.62,-88.65,8.33,21.91,-60.00
20021223 08:30,-78.22,-7.68,7.36,-75.89,8.97,14.59,-53.00
20021223 09:30,-78.62,-8.48,8.39,-78.85,-1.73,14.22,-58.00
20021223 10:30,-68.09,-11.53,7.09,-78.74,-20.94,11.91,-64.00
20021223 11:30,-66.84,-12.01,9.45,-76.32,-21.27,11.04,-61.00
20021223 12:30,-52.12,-20.80,7.01,-54.28,-21.96,10.56,-56.00
20021223 13:30,-51.38,-30.91,6.21,-49.72,-32.36,11.12,-56.50
20021223 14:30,-51.17,-27.39,9.07,-50.30,-24.63,12.25,-54.50
20021223 15:30,-44.06,-23.89,9.78,-43.38,-18.20,13.08,-50.50
20021227 03:30,-62.16,-3.01,9.21,-73.12,2.64,15.46,-56.50
20021227 04:30,-106.57,-13.13,9.16,-96.36,11.54,18.33,-66.50
20021227 05:30,-100.78,-13.71,9.78,-94.39,7.05,18.93,-66.50
20021227 06:30,-93.42,-12.12,10.23,-95.14,3.09,18.02,-64.50
20021227 07:30,-84.08,-7.71,11.71,-82.55,-0.77,17.16,-61.50
20021227 08:30,-93.49,-11.82,10.58,-93.59,-3.76,16.82,-60.00
20021227 09:30,-78.66,-8.32,12.56,-88.55,-9.00,15.76,-57.00
20021227 10:30,-60.73,-8.36,10.32,-73.20,-13.23,13.66,-56.50
20021227 11:30,-59.61,-8.54,9.80,-64.83,-7.88,12.90,-57.50
20021227 12:30,-62.07,-12.57,9.39,-67.71,-11.45,12.85,-56.00
20021227 13:30,-44.45,-20.25,8.61,-56.99,-20.05,11.85,-54.50
20021227 14:30,-53.26,-16.95,10.33,-59.78,-13.99,11.63,-59.00
20021227 15:30,-48.13,-24.83,9.94,-59.50,-20.74,12.77,-65.50
20021227 16:30,-50.47,-22.61,10.71,-56.20,-14.23,12.38,-64.50
20021227 17:30,-48.68,-24.36,10.51,-51.91,-7.65,12.84,-57.00
20021227 21:30,-59.02,-2.21,15.55,-46.23,-6.77,16.44,-51.50
20021227 22:30,-62.68,2.83,15.25,-49.01,-4.38,16.15,-50.50
20030129 22:30,-46.12,-6.32,3.22,-42.30,-15.00,12.30,-54.50
20030129 23:30,-73.33,-8.93,-1.26,-62.95,-14.18,14.09,-64.50
20030130 00:30,-86.61,-16.74,-1.45,-88.09,-19.18,15.71,-61.50
20030130 01:30,-88.45,-17.84,-0.95,-90.83,-8.48,17.13,-52.50
20030202 09:30,-95.95,-30.92,11.15,-86.08,-6.24,22.65,-63.00
20030202 10:30,-83.94,-16.79,18.90,-72.07,-9.12,24.12,-64.00
20030202 11:30,-79.99,-17.09,15.39,-67.94,1.02,23.23,-63.00
20030202 12:30,-84.84,-20.42,15.95,-70.77,-3.55,23.99,-63.00
20030202 13:30,-68.93,-13.52,17.98,-65.76,-0.21,22.45,-63.50
20030202 14:30,-64.94,-7.83,17.58,-66.70,4.06,20.44,-69.00
20030202 15:30,-55.87,-9.81,16.14,-61.84,5.45,16.36,-68.50
20030202 16:30,-35.37,-6.01,13.68,-51.12,-13.19,12.57,-68.50
20030202 17:30,-50.73,-22.66,6.38,-59.25,-7.34,11.61,-71.50
20030202 18:30,-56.11,-30.38,10.28,-62.80,-8.11,11.37,-64.00
20030202 19:30,-33.11,-38.57,9.97,-65.79,-18.82,8.60,-62.50
20030202 20:30,-53.15,-43.17,11.51,-64.46,-17.54,10.89,-70.00
20030202 21:30,-55.57,-39.76,15.95,-62.31,-23.81,14.18,-71.50
20030202 22:30,-54.82,-28.40,21.09,-59.79,-15.55,16.47,-69.50
20030202 23:30,-76.09,-20.09,22.52,-73.96,-17.51,19.93,-63.50
20030203 00:30,-83.27,-13.21,21.82,-72.20,3.31,23.02,-58.50
20030203 01:30,-83.39,-11.16,17.02,-74.02,5.15,24.49,-58.00
20030203 02:30,-80.55,-18.39,13.96,-75.62,11.23,25.37,-56.50
20030203 03:30,-76.39,-20.79,14.44,-70.00,10.70,24.92,-54.00
20030203 04:30,-77.98,-20.52,14.57,-72.87,11.60,23.93,-51.00
20030203 09:30,-61.78,-11.71,15.21,-53.13,-1.94,19.70,-50.50
20030203 10:30,-66.99,-14.50,14.99,-55.42,1.10,20.03,-53.50
20030204 07:30,-85.00,-25.77,8.97,-72.91,-11.97,19.77,-63.00
20030204 08:30,-92.11,-18.47,13.54,-101.72,-6.49,21.38,-73.00
20030204 09:30,-96.86,-19.69,14.41,-91.29,-4.30,22.55,-70.00
20030204 10:30,-85.66,-17.90,15.14,-76.48,-12.59,22.12,-62.00
20030204 11:30,-80.52,-19.73,14.61,-73.07,-10.19,21.20,-53.50
20030204 21:30,-45.91,-17.72,12.62,-55.08,-13.20,13.95,-51.00
20030204 22:30,-48.44,-16.98,10.97,-63.13,-14.89,14.61,-54.50
20030204 23:30,-55.33,-15.51,13.51,-61.83,-12.88,15.11,-53.00
20030227 01:30,-64.99,-11.57,2.94,-78.66,-9.63,12.65,-50.50
20030227 02:30,-95.53,-31.83,1.37,-103.60,-9.29,14.91,-55.00
20030227 17:30,-37.27,-24.28,8.29,-48.32,-7.97,10.36,-52.00
20030227 18:30,-43.74,-20.94,12.57,-47.56,-2.64,9.60,-55.50
20030227 19:30,-46.04,-27.79,10.34,-54.18,-3.76,9.42,-60.50
20030227 20:30,-53.61,-36.93,6.95,-66.03,-14.82,9.88,-64.50
20030227 21:30,-60.86,-42.74,9.90,-77.38,-16.17,11.91,-62.00
20030227 22:30,-58.83,-32.88,15.57,-74.37,-20.03,13.30,-50.50
20030228 19:30,-45.82,-13.20,13.38,-44.98,2.63,7.85,-52.00
20030228 20:30,-55.97,-14.39,12.24,-52.00,-9.39,7.57,-51.50
20030303 23:30,-47.05,-26.51,12.97,-75.75,-17.77,10.67,-59.00
20030304 00:30,-75.15,-28.94,18.18,-102.65,-21.85,14.27,-61.00
20030304 01:30,-71.99,-29.81,19.49,-88.43,-15.19,14.38,-56.00
20030304 02:30,-82.02,-35.16,18.52,-94.73,-13.20,14.78,-61.00
20030304 03:30,-93.55,-36.71,19.50,-98.27,-11.28,16.62,-62.00
20030304 04:30,-90.74,-36.65,16.96,-86.17,-9.00,17.75,-58.00
20030304 05:30,-95.67,-35.62,15.67,-92.08,-8.83,18.42,-57.00
20030304 06:30,-95.64,-26.92,17.95,-90.02,-5.13,19.84,-62.00
20030304 07:30,-105.48,-30.57,17.01,-102.59,-2.97,21.23,-63.50
20030304 08:30,-88.05,-23.57,20.55,-84.96,-7.85,21.71,-55.50
20030316 19:30,-52.14,-33.81,4.54,-55.48,-17.48,11.40,-56.00
20030316 20:30,-60.32,-31.54,4.34,-58.18,-19.26,14.08,-59.00
20030316 21:30,-57.48,-27.21,5.97,-62.51,-24.85,16.79,-57.00
20030317 05:30,-91.51,-20.51,11.91,-88.37,3.71,17.96,-50.50
20030318 01:30,-79.21,-27.95,3.22,-79.80,-3.70,20.02,-53.00
20030320 17:30,-25.68,-62.96,1.81,-46.27,-21.18,15.71,-50.50
20030320 18:30,-40.58,-47.53,14.51,-54.98,-8.70,16.52,-59.50
20030320 19:30,-47.73,-35.61,22.98,-61.70,-9.29,16.94,-63.50
20030320 20:30,-45.67,-14.05,32.00,-63.23,-14.01,16.30,-60.50
20030320 21:30,-48.99,-6.17,31.61,-65.40,-18.58,17.33,-53.50
20030327 16:30,-22.61,-10.66,9.15,-44.72,-9.41,10.71,-54.50
20030327 17:30,-34.22,-23.08,8.90,-53.92,-12.73,10.06,-52.00
20030327 23:30,-76.06,-17.30,8.26,-78.46,-25.17,16.67,-51.00
20030328 22:30,-61.79,-21.67,0.80,-77.24,-13.72,14.54,-52.50
20030328 23:30,-67.18,-19.91,3.69,-77.97,-24.85,17.16,-52.00
20030329 01:30,-74.44,-28.48,4.39,-80.54,-8.57,19.43,-53.50
20030329 02:30,-86.41,-36.62,6.81,-86.24,-16.22,20.83,-57.50
20030329 03:30,-95.89,-35.85,9.41,-91.53,-4.65,21.30,-59.50
20030329 04:30,-107.23,-36.54,12.23,-104.13,-3.91,22.67,-62.00
20030329 05:30,-101.45,-31.78,15.24,-102.04,-8.15,22.77,-62.50
20030329 06:30,-97.26,-30.25,15.67,-98.96,-8.22,22.72,-59.00
20030329 07:30,-85.17,-21.42,17.95,-82.63,-8.56,22.92,-50.50
20030329 17:30,-34.46,-16.92,14.54,-52.47,-2.53,11.64,-52.00
20030329 18:30,-50.91,-11.89,21.33,-56.82,7.31,11.78,-57.50
20030329 19:30,-58.54,-16.99,21.05,-62.17,-6.17,13.31,-66.00
20030329 20:30,-64.34,-25.28,19.28,-59.01,-15.67,14.22,-70.00
20030329 21:30,-77.73,-22.30,19.90,-65.90,-21.19,16.10,-65.50
20030329 22:30,-70.89,-20.98,17.52,-63.81,-24.73,17.48,-64.00
20030329 23:30,-77.54,-18.33,18.35,-78.26,-25.90,20.13,-63.00
20030330 00:30,-83.69,-27.34,14.30,-83.56,-30.54,21.49,-59.00
20030330 01:30,-81.95,-26.67,13.32,-86.98,-25.60,24.00,-52.00
20030330 18:30,-61.04,-6.39,12.27,-54.14,-12.34,15.43,-54.00
20030330 19:30,-60.29,-23.79,3.11,-56.69,-12.75,15.75,-57.00
20030330 20:30,-58.00,-32.06,1.44,-65.02,-17.68,15.53,-61.00
20030330 21:30,-74.91,-43.53,0.95,-86.96,-28.61,16.29,-70.50
20030330 22:30,-89.37,-42.77,5.45,-103.54,-32.68,18.42,-71.50
20030330 23:30,-86.92,-28.85,9.20,-94.60,-30.53,19.45,-64.00
20030331 00:30,-80.21,-16.40,9.66,-85.90,-18.27,20.06,-58.50
20030331 01:30,-71.96,-17.27,6.55,-68.43,-14.35,20.20,-53.00
20030331 09:30,-78.24,-34.45,14.55,-61.99,-7.46,23.93,-52.50
20030331 10:30,-70.79,-24.41,19.22,-51.91,-10.47,25.49,-54.50
20030331 11:30,-79.99,-16.21,20.67,-63.86,-4.38,26.33,-57.50
20030331 12:30,-80.85,-15.97,20.22,-73.27,-6.49,25.50,-60.00
20030331 13:30,-62.14,-14.03,19.15,-62.83,-9.83,22.73,-64.50
20030331 14:30,-60.26,-13.59,17.16,-61.26,-19.70,20.84,-73.00
20030331 15:30,-44.92,-14.40,16.30,-66.03,-17.47,17.00,-77.00
20030331 16:30,-62.69,-14.30,13.88,-77.90,-6.55,15.78,-68.00
20030331 17:30,-46.46,-24.51,14.40,-63.69,-10.32,14.23,-63.50
20030331 18:30,-43.92,-39.82,11.19,-70.46,-13.94,13.31,-69.50
20030331 19:30,-49.00,-47.68,12.20,-67.98,-14.21,13.32,-72.00
20030331 20:30,-52.57,-46.90,15.66,-72.40,-10.01,12.79,-69.50
20030331 21:30,-52.82,-44.19,16.42,-81.62,-20.47,14.58,-67.50
20030331 22:30,-60.94,-40.27,14.97,-81.87,-18.62,16.52,-64.00
20030331 23:30,-65.19,-34.87,14.65,-82.49,-21.14,17.72,-60.50
20030401 00:30,-77.85,-37.73,15.16,-95.63,-27.31,19.75,-64.50
20030401 01:30,-88.58,-35.35,17.15,-104.68,-29.99,22.38,-64.00
20030401 02:30,-100.69,-36.94,19.68,-111.02,-20.73,23.42,-61.50
20030401 03:30,-101.61,-26.49,21.35,-105.87,-18.49,25.09,-59.50
20030401 04:30,-88.92,-30.85,16.28,-88.83,-12.64,24.04,-53.50
20030401 05:30,-75.66,-28.00,15.21,-73.00,-11.53,22.85,-52.50
20030401 06:30,-76.92,-25.05,16.70,-71.95,-10.28,22.00,-54.50
20030401 07:30,-76.00,-22.16,18.05,-69.44,-6.69,21.29,-51.50
