date,Bx,By,Bz,Mx,My,Mz,dst
20021014 22:30,-59.46,-4.55,-17.58,-45.47,-11.10,-14.82,-53.50
20021014 23:30,-58.39,-2.44,-18.07,-47.86,-14.18,-15.81,-53.00
20021015 00:30,-55.00,-2.19,-22.42,-53.23,-14.73,-16.80,-52.50
20021015 03:30,-63.37,-6.83,-15.86,-63.69,-9.54,-17.73,-51.50
20021015 16:30,-36.20,-19.03,-29.20,-31.04,-8.10,-13.94,-55.50
20021015 17:30,-44.76,-15.40,-23.87,-43.50,-4.32,-13.11,-67.50
20021015 18:30,-38.96,-5.28,-18.32,-35.85,-15.03,-13.03,-68.50
20021015 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20021015 20:30,-40.08,1.18,-13.05,-45.60,-10.03,-14.22,-52.50
20021015 21:30,-33.24,6.78,-8.18,-40.19,-2.47,-14.12,-51.50
20021015 22:30,-31.80,14.41,-6.14,-44.31,0.64,-15.22,-54.50
20021015 23:30,-31.90,12.52,-12.61,-46.46,-6.23,-16.46,-55.50
20021016 00:30,-36.36,13.43,-15.71,-55.43,-7.27,-17.63,-52.00
20021016 19:30,-51.49,-42.24,-25.74,-29.88,-0.90,-17.53,-60.00
20021016 20:30,-60.35,-43.97,-21.50,-42.69,-16.31,-17.25,-60.00
20021016 21:30,-59.52,-41.77,-17.79,-51.56,-15.77,-16.99,-57.00
20021016 22:30,-51.91,-28.30,-10.73,-46.42,-17.03,-16.83,-59.00
20021016 23:30,-48.68,-8.10,-5.00,-50.02,-20.66,-17.28,-61.50
20021017 00:30,-49.19,10.32,1.72,-64.00,-21.56,-18.48,-59.00
20021017 01:30,-54.60,15.29,0.77,-73.04,-17.09,-18.60,-55.00
20021017 02:30,-60.81,12.20,-1.63,-73.28,-5.41,-18.32,-51.50
20021017 06:30,-59.95,-9.57,-19.45,-67.18,-16.02,-19.00,-51.00
20021024 03:30,-78.05,6.06,-4.27,-77.78,12.03,-20.25,-55.50
20021024 04:30,-87.73,-2.97,-8.55,-79.61,4.82,-22.62,-64.50
20021024 05:30,-94.42,-8.00,-15.04,-91.05,-6.65,-24.71,-65.50
20021024 06:30,-80.47,-11.93,-26.38,-83.06,-12.96,-24.04,-62.00
20021024 07:30,-79.22,-13.36,-28.16,-79.73,-16.95,-23.87,-60.00
20021024 08:30,-77.08,-14.33,-29.77,-75.29,-17.55,-24.23,-61.00
20021024 09:30,-80.28,-20.77,-30.80,-72.37,-27.71,-24.96,-67.00
20021024 10:30,-75.68,-28.61,-34.30,-65.19,-42.11,-25.25,-68.50
20021024 11:30,-52.92,-28.40,-36.95,-26.87,-52.89,-24.02,-68.00
20021024 12:30,-40.64,-28.63,-33.21,-20.54,-47.80,-20.54,-65.50
20021024 13:30,-57.87,-30.49,-29.05,-46.01,-39.52,-18.51,-65.00
20021024 14:30,-59.16,-28.52,-27.40,-20.78,-27.46,-17.34,-74.50
20021024 15:30,-62.59,-24.11,-22.30,-33.63,-20.42,-16.40,-86.00
20021024 16:30,-70.60,-18.07,-21.96,-47.42,-19.37,-16.61,-88.50
20021024 17:30,-69.45,-20.03,-25.53,-59.77,-7.81,-15.39,-88.50
20021024 18:30,-80.20,-19.67,-25.03,-67.87,5.17,-15.42,-92.50
20021024 19:30,-86.79,-14.73,-19.35,-76.08,8.61,-15.95,-96.00
20021024 20:30,-94.22,-11.90,-13.94,-77.59,16.87,-17.22,-92.00
20021024 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20021024 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
20021024 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20021025 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20021025 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.00
20021025 02:30,-115.65,-5.98,-23.79,-129.79,-9.76,-23.22,-81.00
20021025 03:30,-100.03,-13.98,-24.39,-99.93,-8.86,-23.00,-79.00
20021025 04:30,-99.57,-19.05,-22.54,-106.21,-9.15,-23.93,-82.50
20021025 05:30,-90.19,-23.11,-24.98,-96.63,-23.75,-24.57,-84.00
20021025 06:30,-91.34,-20.06,-27.41,-91.99,-22.26,-24.76,-86.50
20021025 07:30,-103.24,-26.52,-29.30,-100.70,-25.48,-25.29,-83.50
20021025 08:30,-90.16,-22.46,-32.94,-74.19,-26.30,-25.76,-71.50
20021025 09:30,-72.28,-20.82,-32.91,-63.26,-30.89,-24.50,-64.50
20021025 10:30,-75.56,-20.61,-30.38,-68.47,-29.02,-23.71,-63.50
20021025 11:30,-67.74,-21.48,-31.96,-48.88,-34.90,-23.39,-66.50
20021025 12:30,-68.52,-21.95,-30.29,-53.40,-35.98,-21.97,-71.50
20021025 13:30,-61.83,-28.03,-32.25,-42.72,-44.57,-20.52,-72.50
20021025 14:30,-70.14,-26.03,-27.50,-57.74,-27.57,-19.00,-70.00
20021025 15:30,-70.48,-22.21,-27.28,-59.01,-25.79,-17.85,-66.00
20021025 16:30,-64.47,-18.51,-28.96,-58.18,-17.43,-16.82,-64.50
20021025 17:30,-58.62,-15.92,-29.37,-58.97,-5.49,-16.28,-62.50
20021025 18:30,-52.05,-12.49,-25.98,-58.68,-1.19,-16.06,-57.00
20021025 19:30,-47.53,-7.07,-19.73,-43.73,-1.97,-15.27,-53.00
20021026 14:30,-35.03,-20.47,-28.32,-23.98,-29.86,-16.76,-50.50
20021026 15:30,-39.37,-14.68,-23.24,-31.75,-30.50,-16.20,-54.50
20021026 16:30,-44.23,-15.43,-25.97,-35.67,-25.10,-15.66,-56.00
20021026 17:30,-48.96,-20.50,-31.42,-55.32,-8.13,-15.50,-54.50
20021026 18:30,-46.64,-20.52,-28.89,-50.63,4.19,-16.19,-57.50
20021026 19:30,-51.23,-9.97,-17.25,-39.87,-7.92,-16.04,-59.00
20021026 20:30,-50.80,-11.38,-17.94,-43.28,-7.10,-15.04,-53.00
20021027 12:30,-53.41,-15.00,-27.08,-45.90,-25.93,-18.99,-51.50
20021027 13:30,-56.69,-21.84,-28.92,-47.65,-28.97,-18.58,-57.50
20021027 14:30,-57.95,-29.45,-30.34,-32.87,-30.70,-17.99,-62.50
20021027 15:30,-54.24,-37.46,-33.26,-34.71,-34.25,-16.79,-65.00
20021027 16:30,-61.05,-38.10,-30.99,-43.13,-26.61,-15.47,-65.00
20021027 17:30,-66.73,-32.24,-26.42,-48.56,-17.62,-13.47,-61.00
20021027 18:30,-64.40,-16.43,-15.89,-44.47,-3.90,-12.25,-55.00
20021027 19:30,-61.98,-15.09,-14.26,-42.40,-4.41,-12.42,-53.00
20021027 20:30,-61.48,-14.62,-12.86,-38.91,4.99,-11.94,-57.00
20021027 21:30,-74.89,-14.10,-11.44,-56.88,8.34,-12.71,-60.00
20021027 22:30,-71.89,-7.05,-9.15,-54.78,0.83,-13.84,-58.50
20021027 23:30,-68.78,6.38,-6.39,-67.72,2.37,-15.49,-57.50
20021028 00:30,-75.10,9.60,-6.80,-84.26,0.13,-18.30,-54.50
20021028 01:30,-69.74,16.00,-6.48,-73.30,2.85,-19.10,-55.50
20021028 02:30,-87.74,9.99,-9.07,-93.42,3.30,-21.10,-58.50
20021028 03:30,-81.15,-3.55,-17.10,-80.74,2.27,-21.23,-60.50
20021028 04:30,-80.57,-6.33,-16.33,-80.06,-1.10,-22.06,-60.50
20021028 05:30,-70.06,-9.47,-21.61,-71.49,-10.30,-22.35,-54.50
20021028 06:30,-65.18,-5.71,-23.00,-64.36,-11.38,-22.17,-51.00
20021031 06:30,-64.91,-9.71,-24.77,-68.36,-8.63,-19.89,-50.50
20021031 17:30,-40.25,-23.05,-26.09,-35.45,4.51,-13.37,-51.50
20021031 18:30,-35.63,-11.75,-22.74,-34.04,-5.85,-13.25,-51.00
20021102 11:30,-51.98,-25.78,-24.81,-48.23,-37.55,-15.93,-51.00
20021102 13:30,-57.34,-26.93,-23.84,-40.24,-35.00,-14.58,-51.00
20021102 14:30,-59.57,-28.72,-24.35,-42.24,-36.62,-15.14,-54.00
20021102 16:30,-48.01,-34.84,-35.78,-34.21,-13.07,-13.47,-51.50
20021102 17:30,-36.66,-34.81,-31.06,-22.71,-9.60,-13.03,-60.50
20021102 18:30,-37.75,-18.95,-19.67,-39.66,-8.90,-13.14,-63.50
20021102 19:30,-40.14,-12.16,-12.54,-50.10,-4.15,-12.64,-61.00
20021102 20:30,-53.47,-5.14,-4.57,-60.81,3.33,-12.73,-60.50
20021102 21:30,-64.37,3.48,-2.24,-59.60,8.36,-12.06,-61.50
20021102 22:30,-66.38,7.32,-4.50,-64.00,5.33,-12.80,-60.50
20021102 23:30,-56.95,16.06,-6.14,-68.86,6.01,-13.09,-61.00
20021103 00:30,-59.18,16.77,-8.33,-82.60,6.83,-14.50,-65.50
20021103 01:30,-70.47,13.07,-6.93,-93.34,5.67,-16.82,-70.00
20021103 02:30,-85.11,6.91,-6.72,-99.54,6.00,-18.71,-73.00
20021103 03:30,-94.25,0.02,-9.94,-102.81,3.23,-21.51,-73.50
20021103 04:30,-90.20,-3.50,-13.06,-90.31,-6.47,-23.22,-72.50
20021103 05:30,-97.45,-10.85,-18.14,-98.32,-11.28,-25.48,-73.50
20021103 06:30,-100.70,-20.54,-26.42,-106.76,-24.08,-26.46,-74.00
20021103 07:30,-99.93,-19.44,-29.64,-99.17,-26.41,-26.08,-73.00
20021103 08:30,-93.96,-22.19,-32.86,-83.95,-30.09,-25.22,-68.00
20021103 09:30,-73.82,-22.16,-35.15,-61.61,-29.61,-22.70,-59.50
20021103 10:30,-59.75,-21.10,-31.57,-53.54,-29.82,-19.84,-55.50
20021103 11:30,-63.84,-22.85,-26.84,-56.11,-28.90,-18.54,-55.00
20021103 12:30,-62.78,-24.21,-27.95,-45.82,-31.80,-17.46,-55.00
20021103 13:30,-58.28,-27.22,-28.86,-35.36,-25.49,-15.70,-56.00
20021103 14:30,-54.50,-26.87,-26.38,-39.15,-32.53,-15.25,-56.00
20021103 15:30,-57.43,-32.17,-30.26,-39.30,-22.27,-14.42,-57.50
20021103 16:30,-55.85,-35.34,-30.75,-31.24,-10.15,-13.77,-65.00
20021103 17:30,-52.57,-28.16,-27.01,-35.03,-2.30,-13.82,-67.50
20021103 18:30,-49.89,-20.43,-22.67,-52.98,-3.26,-14.68,-66.50
20021103 19:30,-48.62,-13.00,-14.68,-47.14,-3.62,-14.13,-69.00
20021103 20:30,-49.25,-10.44,-10.84,-47.48,3.29,-13.11,-72.00
20021103 21:30,-62.30,-4.15,-4.60,-70.12,7.34,-12.76,-71.00
20021103 22:30,-67.25,5.56,-2.85,-79.01,8.85,-13.63,-61.50
20021103 23:30,-62.60,12.40,-5.38,-87.48,6.82,-14.94,-54.50
20021104 00:30,-61.89,17.16,-4.67,-84.78,9.92,-15.82,-53.50
20021104 01:30,-62.84,16.83,-8.09,-81.91,13.00,-16.01,-52.00
20021104 02:30,-64.37,8.90,-12.85,-74.64,11.60,-16.75,-54.00
20021104 03:30,-72.27,-0.90,-12.90,-81.04,7.01,-18.83,-63.00
20021104 04:30,-80.10,-3.42,-11.98,-86.38,-1.58,-21.26,-66.50
20021104 05:30,-78.29,-6.81,-19.00,-80.50,-5.48,-21.83,-58.50
20021104 06:30,-69.61,-6.58,-24.29,-70.31,-12.80,-21.93,-54.50
20021104 07:30,-72.96,-10.52,-26.60,-74.42,-16.43,-22.15,-58.50
20021104 08:30,-73.02,-19.23,-30.90,-76.50,-24.74,-21.18,-59.00
20021104 09:30,-70.81,-17.13,-29.23,-67.34,-22.63,-20.49,-57.50
20021104 10:30,-62.64,-19.06,-30.64,-59.67,-29.63,-20.12,-55.50
20021104 11:30,-61.68,-23.95,-28.86,-56.20,-32.18,-19.70,-56.00
20021104 12:30,-58.67,-28.51,-29.98,-50.31,-44.53,-18.79,-63.50
20021104 13:30,-64.25,-31.64,-27.95,-48.19,-39.81,-17.59,-65.50
20021104 14:30,-61.46,-24.16,-25.47,-46.85,-26.83,-16.81,-60.50
20021104 15:30,-56.30,-27.04,-29.27,-41.55,-25.87,-16.12,-59.50
20021104 16:30,-62.69,-31.71,-29.68,-39.41,-13.64,-15.32,-57.50
20021104 17:30,-60.55,-31.23,-30.91,-39.87,-3.13,-14.80,-51.50
20021104 19:30,-53.59,-26.66,-20.79,-38.30,2.78,-12.80,-54.50
20021104 20:30,-76.73,-25.77,-13.27,-51.19,-5.97,-13.50,-53.00
20021104 22:30,-74.81,-3.55,-2.53,-77.16,8.50,-14.11,-51.50
20021104 23:30,-77.76,8.43,-1.93,-84.32,6.87,-16.40,-51.00
20021105 02:30,-59.42,17.89,-6.85,-67.79,11.95,-16.71,-52.00
20021105 03:30,-77.31,2.21,-6.90,-87.17,8.46,-19.25,-59.50
20021105 04:30,-79.02,-2.29,-7.92,-91.08,0.57,-21.45,-56.00
20021105 05:30,-71.17,-1.74,-12.89,-76.32,-5.93,-22.58,-52.50
20021105 06:30,-74.53,-10.59,-22.22,-74.59,-13.88,-23.52,-52.50
20021105 07:30,-69.96,-12.58,-27.58,-65.94,-22.58,-23.87,-52.50
20021105 08:30,-70.06,-15.25,-28.95,-61.24,-24.83,-23.49,-51.50
20021106 17:30,-47.27,-37.04,-33.74,-28.50,-4.56,-16.85,-50.50
20021106 18:30,-41.35,-33.73,-29.58,-27.86,-6.60,-16.96,-50.50
20021106 19:30,-46.19,-26.51,-17.05,-40.53,-5.77,-17.00,-52.00
20021106 20:30,-49.84,-17.40,-9.74,-42.17,-9.21,-17.47,-52.00
20021118 21:30,-47.51,-2.14,-6.79,-35.47,-11.05,-13.58,-50.50
20021118 22:30,-48.63,-1.78,-9.25,-42.17,-11.88,-14.07,-51.50
20021118 23:30,-48.57,0.71,-8.50,-47.53,-12.33,-13.61,-50.50
20021120 18:30,-23.05,-26.94,-12.40,-5.14,9.78,-10.81,-67.00
20021120 19:30,-56.93,-18.56,-0.09,-54.06,-5.29,-10.21,-84.50
20021120 20:30,-60.73,-14.83,-5.99,-78.59,-14.69,-11.01,-81.50
20021120 21:30,-65.90,-9.09,-12.08,-80.63,-16.99,-13.29,-72.50
20021120 22:30,-54.64,-1.22,-17.39,-60.07,-6.40,-13.43,-67.50
20021120 23:30,-48.76,2.04,-16.63,-69.53,-3.01,-13.47,-56.00
20021121 04:30,-66.89,19.57,-6.47,-61.91,30.51,-19.41,-62.50
20021121 05:30,-104.11,3.42,-12.13,-98.78,10.58,-25.30,-76.50
20021121 06:30,-118.58,-7.60,-21.95,-108.49,-6.27,-28.72,-89.50
20021121 11:30,-94.24,-36.98,-39.36,-81.07,-52.93,-27.61,-99.00
20021121 12:30,-78.31,-36.22,-33.86,-65.17,-49.38,-23.65,-96.00
20021121 13:30,-89.73,-38.18,-29.68,-83.33,-49.60,-20.53,-94.50
20021121 14:30,-91.66,-41.14,-31.55,-80.22,-30.91,-18.44,-87.00
20021121 15:30,-81.15,-50.84,-38.91,-72.93,-24.24,-17.26,-81.00
20021121 16:30,-76.90,-43.41,-31.70,-65.89,-30.02,-16.04,-76.00
20021121 17:30,-70.47,-31.14,-24.91,-61.47,-28.58,-14.14,-75.00
20021121 18:30,-68.25,-18.67,-17.39,-71.91,-17.64,-13.20,-75.50
20021121 19:30,-61.62,-13.07,-17.89,-90.70,-3.49,-13.49,-76.00
20021121 20:30,-52.97,-14.87,-18.59,-83.64,1.86,-13.78,-74.00
20021121 21:30,-46.04,-16.68,-20.45,-80.65,2.22,-13.79,-70.50
20021121 22:30,-42.99,-3.60,-15.59,-74.74,5.30,-13.65,-69.00
20021121 23:30,-50.61,12.57,-10.90,-98.27,4.26,-15.77,-68.00
20021122 00:30,-54.64,24.38,-11.17,-100.71,4.20,-16.84,-65.00
20021122 01:30,-55.57,23.07,-17.62,-86.18,1.38,-15.99,-60.50
20021122 02:30,-60.87,22.16,-18.25,-74.23,6.94,-15.98,-59.00
20021122 03:30,-65.25,8.43,-22.00,-68.71,-0.13,-16.03,-59.50
20021122 04:30,-62.76,1.71,-22.55,-63.08,-5.59,-16.39,-57.00
20021122 05:30,-61.03,-0.48,-22.13,-64.07,-9.55,-16.93,-52.50
20021122 06:30,-63.51,-4.56,-24.00,-65.47,-11.66,-17.63,-50.50
20021122 07:30,-62.78,-6.97,-27.58,-62.85,-14.64,-18.41,-53.00
20021122 08:30,-58.52,-11.21,-31.65,-57.29,-22.59,-18.55,-56.50
20021122 09:30,-63.06,-14.85,-30.56,-62.99,-23.83,-18.76,-58.50
20021122 10:30,-59.93,-15.65,-30.77,-54.55,-26.60,-18.37,-55.50
20021122 11:30,-50.18,-16.04,-29.36,-41.69,-30.48,-16.41,-53.50
20021122 12:30,-52.24,-25.29,-29.85,-45.98,-37.61,-15.20,-56.50
20021122 13:30,-59.63,-27.17,-27.65,-49.90,-34.58,-14.13,-57.50
20021122 14:30,-61.54,-25.00,-28.54,-54.80,-20.06,-13.21,-58.50
20021122 15:30,-55.03,-33.63,-34.94,-43.94,-27.80,-12.83,-60.00
20021122 16:30,-57.76,-35.25,-30.78,-49.66,-13.73,-12.34,-58.50
20021122 17:30,-56.26,-28.12,-21.02,-54.87,-17.92,-12.93,-54.00
20021122 18:30,-54.91,-12.80,-7.37,-54.34,-12.60,-12.98,-52.00
20021122 19:30,-58.03,2.72,2.18,-55.54,-12.66,-13.48,-52.00
20021122 22:30,-57.59,-2.71,-2.26,-62.37,-3.86,-15.85,-55.50
20021122 23:30,-68.40,0.46,-1.65,-87.01,-3.08,-16.89,-60.50
20021123 00:30,-70.58,5.26,-4.93,-85.17,-4.30,-18.00,-62.00
20021123 01:30,-74.46,10.00,-3.43,-86.58,-5.20,-19.50,-64.00
20021123 02:30,-78.82,7.19,-9.05,-85.69,-4.50,-20.08,-62.50
20021123 03:30,-72.17,3.55,-12.87,-68.48,-1.07,-19.20,-58.50
20021123 04:30,-68.68,-2.15,-15.45,-69.77,-9.25,-19.71,-54.50
20021123 05:30,-66.97,1.61,-15.02,-71.71,-5.84,-20.63,-51.00
20021123 10:30,-55.84,-12.65,-28.77,-58.23,-22.50,-19.84,-53.50
20021123 11:30,-60.11,-16.11,-26.36,-63.22,-22.51,-18.89,-51.00
20021124 13:30,-46.42,-30.15,-29.49,-37.24,-38.62,-17.26,-51.00
20021124 14:30,-49.31,-24.73,-25.41,-37.70,-26.95,-16.60,-52.00
20021124 15:30,-47.80,-21.22,-26.90,-36.05,-20.45,-15.72,-51.00
20021125 07:30,-69.46,-8.81,-19.36,-70.56,-13.26,-20.45,-53.00
20021125 08:30,-76.09,-16.02,-24.48,-70.98,-15.12,-20.56,-58.00
20021125 09:30,-78.67,-20.72,-26.45,-73.84,-22.26,-20.66,-54.50
20021125 11:30,-54.00,-20.18,-27.29,-45.55,-25.43,-18.41,-51.00
20021125 12:30,-55.00,-23.27,-26.68,-47.68,-27.95,-17.83,-54.00
20021125 13:30,-52.27,-21.80,-26.38,-43.10,-24.22,-17.16,-53.00
20021125 14:30,-48.15,-17.36,-26.30,-39.72,-19.20,-16.24,-52.00
20021125 15:30,-46.70,-14.11,-27.89,-37.85,-5.52,-15.74,-51.00
20021127 02:30,-70.54,26.31,-6.55,-69.11,13.14,-17.31,-57.00
20021127 03:30,-74.73,23.01,-14.69,-63.71,23.30,-17.12,-56.00
20021127 04:30,-67.26,12.37,-20.43,-64.84,11.24,-18.51,-58.00
20021127 05:30,-79.68,10.93,-18.00,-82.24,3.56,-21.36,-63.00
20021127 06:30,-83.21,6.62,-22.78,-82.49,0.73,-23.58,-62.00
20021127 07:30,-77.35,-0.81,-30.34,-71.77,-6.24,-24.29,-58.00
20021127 08:30,-68.94,-10.94,-35.52,-61.32,-18.40,-24.20,-57.00
20021127 09:30,-70.47,-17.62,-34.52,-64.94,-26.01,-23.74,-57.50
20021127 10:30,-73.44,-24.70,-33.74,-62.95,-27.72,-23.54,-57.50
20021127 11:30,-70.77,-29.40,-33.22,-60.35,-33.38,-23.46,-53.00
20021219 15:30,-49.66,-27.59,-40.59,-30.52,-21.61,-12.71,-60.50
20021219 16:30,-39.61,-29.82,-45.90,-16.39,-8.53,-11.78,-63.50
20021219 17:30,-32.09,-15.37,-39.30,-17.60,-11.32,-10.80,-67.50
20021219 18:30,-47.44,-19.68,-32.70,-40.08,-8.46,-10.64,-69.00
20021219 19:30,-66.86,-13.62,-25.32,-59.36,-14.26,-11.87,-69.50
20021219 20:30,-78.81,-16.19,-27.17,-70.27,-9.08,-13.35,-71.50
20021219 21:30,-73.36,-12.56,-28.03,-64.96,-9.77,-14.55,-71.00
20021219 22:30,-61.57,-5.63,-29.47,-61.31,-9.90,-15.27,-68.50
20021219 23:30,-61.90,2.54,-24.47,-66.17,-11.67,-15.54,-62.50
20021220 00:30,-72.00,10.96,-18.43,-73.03,-7.98,-15.72,-54.50
20021220 03:30,-71.59,2.85,-33.46,-72.04,9.26,-15.63,-52.50
20021220 04:30,-71.88,-3.59,-34.10,-72.49,6.43,-17.12,-61.00
20021220 05:30,-74.53,-5.98,-32.85,-67.74,-0.32,-18.23,-63.00
20021220 06:30,-71.94,-7.39,-35.50,-62.66,-1.44,-18.83,-60.50
20021220 07:30,-69.83,-8.45,-39.23,-62.41,-5.89,-19.69,-55.00
20021220 22:30,-40.09,-15.43,-19.68,-56.01,1.41,-15.92,-52.50
20021220 23:30,-66.50,-12.20,-13.57,-84.98,5.45,-18.26,-62.00
20021221 00:30,-75.64,2.87,-11.01,-91.56,-0.37,-19.11,-66.50
20021221 01:30,-87.08,13.00,-12.86,-96.98,-4.13,-19.19,-71.00
20021221 02:30,-98.85,9.03,-22.29,-102.60,1.17,-19.65,-74.00
20021221 03:30,-101.37,-1.37,-33.58,-100.35,6.68,-19.53,-72.00
20021221 04:30,-91.82,-8.80,-37.27,-96.30,3.26,-20.83,-60.00
20021223 08:30,-76.85,-17.87,-36.70,-57.97,-11.15,-18.92,-53.00
20021223 09:30,-76.27,-22.07,-41.01,-54.46,-19.30,-20.22,-58.00
20021223 10:30,-63.80,-30.76,-45.18,-42.87,-36.00,-21.52,-64.00
20021223 11:30,-64.54,-34.92,-43.18,-44.52,-40.01,-20.94,-61.00
20021223 12:30,-58.33,-35.17,-40.95,-31.98,-35.06,-18.43,-56.00
20021223 13:30,-58.99,-41.81,-43.30,-46.77,-41.04,-16.48,-56.50
20021223 14:30,-60.56,-39.26,-42.46,-48.54,-35.50,-15.49,-54.50
20021223 15:30,-51.40,-45.27,-52.70,-44.86,-25.12,-14.61,-50.50
20021227 03:30,-71.26,18.22,-21.92,-74.64,9.67,-16.63,-56.50
20021227 04:30,-97.53,-5.11,-31.00,-100.08,1.55,-19.70,-66.50
20021227 05:30,-92.33,-9.73,-35.99,-86.46,-2.83,-22.08,-66.50
20021227 06:30,-89.08,-13.36,-39.40,-77.13,-7.19,-24.51,-64.50
20021227 07:30,-76.16,-15.19,-43.43,-62.44,-10.31,-24.45,-61.50
20021227 08:30,-80.86,-21.00,-43.50,-67.71,-18.42,-25.13,-60.00
20021227 09:30,-73.62,-22.49,-45.73,-59.05,-26.64,-25.52,-57.00
20021227 10:30,-60.56,-25.02,-46.18,-40.85,-30.31,-24.18,-56.50
20021227 11:30,-60.40,-29.43,-42.37,-39.98,-23.12,-22.11,-57.50
20021227 12:30,-64.97,-34.74,-41.98,-43.26,-33.13,-20.55,-56.00
20021227 13:30,-58.40,-32.05,-41.29,-34.28,-29.05,-19.04,-54.50
20021227 14:30,-62.05,-30.40,-42.32,-46.17,-27.73,-18.37,-59.00
20021227 15:30,-58.24,-29.49,-45.88,-46.94,-14.24,-17.68,-65.50
20021227 16:30,-53.49,-21.00,-40.90,-49.16,-13.07,-17.51,-64.50
20021227 17:30,-51.56,-10.04,-36.60,-48.82,-16.49,-16.58,-57.00
20021227 21:30,-62.68,-28.49,-34.77,-53.14,-1.70,-14.83,-51.50
20021227 22:30,-60.82,-28.51,-32.08,-52.86,1.47,-14.94,-50.50
20030129 22:30,-54.30,-29.28,-12.11,-56.64,9.29,-8.85,-54.50
20030129 23:30,-73.85,-29.38,-11.09,-83.50,6.39,-10.88,-64.50
20030130 00:30,-92.20,-29.43,-10.84,-103.86,-0.13,-14.31,-61.50
20030130 01:30,-91.82,-26.37,-12.69,-100.31,2.08,-17.13,-52.50
20030202 09:30,-84.39,-39.37,-38.70,-90.93,-19.64,-21.05,-63.00
20030202 10:30,-71.21,-42.43,-42.48,-77.91,-28.91,-18.17,-64.00
20030202 11:30,-67.27,-42.98,-37.33,-68.19,-18.80,-16.68,-63.00
20030202 12:30,-75.15,-42.72,-34.28,-80.36,-16.22,-15.85,-63.00
20030202 13:30,-67.85,-31.21,-31.17,-57.55,-21.62,-15.05,-63.50
20030202 14:30,-63.73,-26.30,-30.84,-44.41,-17.17,-14.08,-69.00
20030202 15:30,-63.34,-21.03,-33.21,-26.70,-8.75,-14.10,-68.50
20030202 16:30,-46.13,-22.58,-40.67,-24.02,-22.02,-12.87,-68.50
20030202 17:30,-63.54,-34.05,-38.77,-43.27,-20.15,-12.67,-71.50
20030202 18:30,-74.91,-43.59,-35.50,-47.26,3.20,-13.16,-64.00
20030202 19:30,-64.23,-39.59,-25.98,-43.24,0.82,-15.66,-62.50
20030202 20:30,-78.55,-38.10,-17.21,-66.67,-6.19,-15.12,-70.00
20030202 21:30,-81.78,-37.76,-16.59,-78.26,-5.56,-13.51,-71.50
20030202 22:30,-81.09,-31.08,-14.58,-81.24,-0.69,-12.48,-69.50
20030202 23:30,-94.56,-20.17,-8.56,-114.17,8.09,-13.10,-63.50
20030203 00:30,-89.83,-12.92,-9.70,-101.86,14.86,-13.52,-58.50
20030203 01:30,-85.85,-6.39,-11.26,-105.55,13.92,-14.30,-58.00
20030203 02:30,-87.93,0.25,-10.37,-100.33,18.50,-15.15,-56.50
20030203 03:30,-87.84,0.90,-13.68,-89.78,16.15,-15.21,-54.00
20030203 04:30,-89.15,-3.51,-17.50,-84.30,12.61,-16.05,-51.00
20030203 09:30,-63.29,-19.44,-35.66,-60.17,-8.03,-16.43,-50.50
20030203 10:30,-67.13,-24.53,-34.48,-63.33,-7.19,-16.19,-53.50
20030204 07:30,-81.53,-28.96,-31.21,-71.72,-12.41,-15.36,-63.00
20030204 08:30,-82.83,-38.87,-34.95,-84.65,-36.51,-16.97,-73.00
20030204 09:30,-91.19,-37.51,-32.70,-90.49,-26.62,-16.88,-70.00
20030204 10:30,-84.04,-34.61,-33.51,-79.48,-22.77,-16.69,-62.00
20030204 11:30,-81.08,-33.15,-33.43,-70.09,-17.82,-16.62,-53.50
20030204 21:30,-57.78,-28.35,-15.11,-52.14,-9.37,-16.67,-51.00
20030204 22:30,-69.26,-22.96,-15.22,-58.00,-8.34,-16.95,-54.50
20030204 23:30,-74.64,-18.93,-23.28,-64.87,-7.23,-17.01,-53.00
20030227 01:30,-75.07,-1.54,-9.52,-88.61,9.47,-16.48,-50.50
20030227 02:30,-105.90,-20.63,-18.26,-114.06,1.74,-20.69,-55.00
20030227 17:30,-56.64,-14.22,-30.70,-33.06,-14.21,-13.59,-52.00
20030227 18:30,-59.91,-17.56,-25.74,-41.33,-6.85,-13.68,-55.50
20030227 19:30,-62.85,-13.70,-17.43,-45.02,-3.62,-14.41,-60.50
20030227 20:30,-73.17,-14.38,-15.77,-66.29,1.35,-15.79,-64.50
20030227 21:30,-82.58,-22.66,-16.35,-82.39,-3.17,-16.92,-62.00
20030227 22:30,-84.61,-20.61,-15.90,-91.09,-0.10,-17.95,-50.50
20030228 19:30,-46.48,-41.30,-19.54,-26.39,11.83,-14.66,-52.00
20030228 20:30,-51.99,-29.36,-7.07,-38.96,-5.17,-15.17,-51.50
20030303 23:30,-83.01,-5.72,3.68,-85.62,-4.16,-17.39,-59.00
20030304 00:30,-107.50,-6.55,-2.64,-106.86,-3.24,-20.08,-61.00
